ts,lat,lng,dt_s,dist_m,implied_speed_kmh,is_stale,stale_run,real_gap_s
1773234393000,64.1385252666667,-21.8084538333333,3.0,0.0,0.0,true,5,0
1773234397000,64.1385252666667,-21.8084538333333,4.0,0.0,0.0,true,6,0
1773234397000,64.1385252666667,-21.8084538333333,0.0,0.0,0.0,true,7,0
1773234400000,64.1385252666667,-21.8084538333333,3.0,0.0,0.0,true,8,0
1773234400000,64.1385252666667,-21.8084538333333,0.0,0.0,0.0,true,9,0
1773234403000,64.1385252666667,-21.8084538333333,3.0,0.0,0.0,true,10,0
1773234406000,64.1385252666667,-21.8084538333333,3.0,0.0,0.0,true,11,0
1773234406000,64.1385252666667,-21.8084538333333,0.0,0.0,0.0,true,12,0
1773234408000,64.1385252666667,-21.8084538333333,2.0,0.0,0.0,true,13,0
1773234411000,64.1385252666667,-21.8084538333333,3.0,0.0,0.0,true,14,0
1773234411000,64.1385252666667,-21.8084538333333,0.0,0.0,0.0,true,15,0
1773234413000,64.1385252666667,-21.8084538333333,2.0,0.0,0.0,true,16,0
1773234417000,64.1385252666667,-21.8084538333333,4.0,0.0,0.0,true,17,0
1773234417000,64.1385252666667,-21.8084538333333,0.0,0.0,0.0,true,18,0
1773234422000,64.1385252666667,-21.8084538333333,5.0,0.0,0.0,true,19,0
1773234422000,64.1385252666667,-21.8084538333333,0.0,0.0,0.0,true,20,0
1773234424000,64.1385252666667,-21.8084538333333,2.0,0.0,0.0,true,21,0
1773234428000,64.1385252666667,-21.8084538333333,4.0,0.0,0.0,true,22,0
1773234428000,64.1385252666667,-21.8084538333333,0.0,0.0,0.0,true,23,0
1773234428000,64.1385252666667,-21.8084538333333,0.0,0.0,0.0,true,24,0
1773234433000,64.1385252666667,-21.8084538333333,5.0,0.0,0.0,true,25,0
1773234436000,64.1385252666667,-21.8084538333333,3.0,0.0,0.0,true,26,0
1773234436000,64.1385252666667,-21.8084538333333,0.0,0.0,0.0,true,27,0
1773234441000,64.1385252666667,-21.8084538333333,5.0,0.0,0.0,true,28,0
1773234444000,64.1385252666667,-21.8084538333333,3.0,0.0,0.0,true,29,0
1773234446000,64.1385252666667,-21.8084538333333,2.0,0.0,0.0,true,30,0
1773234450000,64.1385252666667,-21.8084538333333,4.0,0.0,0.0,true,31,0
1773234450000,64.1385252666667,-21.8084538333333,0.0,0.0,0.0,true,32,0
1773234452000,64.1385252666667,-21.8084538333333,2.0,0.0,0.0,true,33,0
1773234454000,64.1385252666667,-21.8084538333333,2.0,0.0,0.0,true,34,0
1773234454000,64.1385252666667,-21.8084538333333,0.0,0.0,0.0,true,35,0
1773234454000,64.1385252666667,-21.8084538333333,0.0,0.0,0.0,true,36,0
1773234456000,64.1382753166667,-21.8071848333333,2.0,67.5,121.6,false,36,72.0
1773234459000,64.1382753166667,-21.8071848333333,3.0,0.0,0.0,true,1,0
1773234463000,64.1382753166667,-21.8071848333333,4.0,0.0,0.0,true,2,0
1773234466000,64.1382753166667,-21.8071848333333,3.0,0.0,0.0,true,3,0
1773234469000,64.1382753166667,-21.8071848333333,3.0,0.0,0.0,true,4,0
1773234469000,64.1382753166667,-21.8071848333333,0.0,0.0,0.0,true,5,0
1773234469000,64.1382753166667,-21.8071848333333,0.0,0.0,0.0,true,6,0
1773234473000,64.1382753166667,-21.8071848333333,4.0,0.0,0.0,true,7,0
1773234473000,64.1382753166667,-21.8071848333333,0.0,0.0,0.0,true,8,0
1773234476000,64.1382753166667,-21.8071848333333,3.0,0.0,0.0,true,9,0
1773234478000,64.1382753166667,-21.8071848333333,2.0,0.0,0.0,true,10,0
1773234478000,64.1382753166667,-21.8071848333333,0.0,0.0,0.0,true,11,0
1773234481000,64.1382753166667,-21.8071848333333,3.0,0.0,0.0,true,12,0
1773234481000,64.1382753166667,-21.8071848333333,0.0,0.0,0.0,true,13,0
1773234486000,64.1382753166667,-21.8071848333333,5.0,0.0,0.0,true,14,0
1773234486000,64.1382753166667,-21.8071848333333,0.0,0.0,0.0,true,15,0
1773234493000,64.1382753166667,-21.8071848333333,7.0,0.0,0.0,true,16,0
1773234493000,64.1382753166667,-21.8071848333333,0.0,0.0,0.0,true,17,0
1773234496000,64.1382753166667,-21.8071848333333,3.0,0.0,0.0,true,18,0
1773234499000,64.1446586666667,-21.8059325,3.0,712.4,854.9,false,18,43.0
1773234499000,64.1446586666667,-21.8059325,0.0,0.0,0.0,true,1,0
1773234501000,64.1446586666667,-21.8059325,2.0,0.0,0.0,true,2,0
1773234501000,64.1446586666667,-21.8059325,0.0,0.0,0.0,true,3,0
1773234504000,64.1446586666667,-21.8059325,3.0,0.0,0.0,true,4,0
1773234506000,64.1446586666667,-21.8059325,2.0,0.0,0.0,true,5,0
1773234510000,64.1446586666667,-21.8059325,4.0,0.0,0.0,true,6,0
1773234510000,64.1446586666667,-21.8059325,0.0,0.0,0.0,true,7,0
1773234510000,64.1446586666667,-21.8059325,0.0,0.0,0.0,true,8,0
1773234516000,64.1446586666667,-21.8059325,6.0,0.0,0.0,true,9,0
1773234518000,64.1446586666667,-21.8059325,2.0,0.0,0.0,true,10,0
1773234521000,64.1446586666667,-21.8059325,3.0,0.0,0.0,true,11,0
1773234521000,64.1446586666667,-21.8059325,0.0,0.0,0.0,true,12,0
1773234526000,64.1446586666667,-21.8059325,5.0,0.0,0.0,true,13,0
1773234526000,64.1446586666667,-21.8059325,0.0,0.0,0.0,true,14,0
1773234531000,64.1446586666667,-21.8059325,5.0,0.0,0.0,true,15,0
1773234533000,64.1446586666667,-21.8059325,2.0,0.0,0.0,true,16,0
1773234536000,64.1446586666667,-21.8059325,3.0,0.0,0.0,true,17,0
1773234536000,64.1446586666667,-21.8059325,0.0,0.0,0.0,true,18,0
1773234538000,64.1446586666667,-21.8059325,2.0,0.0,0.0,true,19,0
1773234538000,64.1446586666667,-21.8059325,0.0,0.0,0.0,true,20,0
1773234541000,64.1446586666667,-21.8059325,3.0,0.0,0.0,true,21,0
1773234545000,64.1446586666667,-21.8059325,4.0,0.0,0.0,true,22,0
1773234547000,64.1446586666667,-21.8059325,2.0,0.0,0.0,true,23,0
1773234547000,64.1446586666667,-21.8059325,0.0,0.0,0.0,true,24,0
1773234553000,64.1446586666667,-21.8059325,6.0,0.0,0.0,true,25,0
1773234553000,64.1446586666667,-21.8059325,0.0,0.0,0.0,true,26,0
1773234553000,64.1446586666667,-21.8059325,0.0,0.0,0.0,true,27,0
1773234558000,64.1446586666667,-21.8059325,5.0,0.0,0.0,true,28,0
1773234558000,64.1446586666667,-21.8059325,0.0,0.0,0.0,true,29,0
1773234562000,64.1446586666667,-21.8059325,4.0,0.0,0.0,true,30,0
1773234564000,64.1446586666667,-21.8059325,2.0,0.0,0.0,true,31,0
1773234564000,64.1446586666667,-21.8059325,0.0,0.0,0.0,true,32,0
1773234566000,64.1446586666667,-21.8059325,2.0,0.0,0.0,true,33,0
1773234570000,64.1446586666667,-21.8059325,4.0,0.0,0.0,true,34,0
1773234570000,64.1446586666667,-21.8059325,0.0,0.0,0.0,true,35,0
1773234574000,64.1446586666667,-21.8059325,4.0,0.0,0.0,true,36,0
1773234574000,64.1446586666667,-21.8059325,0.0,0.0,0.0,true,37,0
1773234574000,64.1446586666667,-21.8059325,0.0,0.0,0.0,true,38,0
1773234580000,64.1446586666667,-21.8059325,6.0,0.0,0.0,true,39,0
1773234580000,64.1446586666667,-21.8059325,0.0,0.0,0.0,true,40,0
1773234583000,64.1434333333333,-21.8074798333333,3.0,155.5,186.7,false,40,84.0
1773234585000,64.1434333333333,-21.8074798333333,2.0,0.0,0.0,true,1,0
1773234585000,64.1434333333333,-21.8074798333333,0.0,0.0,0.0,true,2,0
1773234588000,64.1434333333333,-21.8074798333333,3.0,0.0,0.0,true,3,0
1773234593000,64.1434333333333,-21.8074798333333,5.0,0.0,0.0,true,4,0
1773234593000,64.1434333333333,-21.8074798333333,0.0,0.0,0.0,true,5,0
1773234593000,64.1434333333333,-21.8074798333333,0.0,0.0,0.0,true,6,0
1773234593000,64.1434333333333,-21.8074798333333,0.0,0.0,0.0,true,7,0
1773234600000,64.1434333333333,-21.8074798333333,7.0,0.0,0.0,true,8,0
1773234600000,64.1434333333333,-21.8074798333333,0.0,0.0,0.0,true,9,0
1773234602000,64.1434333333333,-21.8074798333333,2.0,0.0,0.0,true,10,0
1773234605000,64.1434333333333,-21.8074798333333,3.0,0.0,0.0,true,11,0
1773234605000,64.1434333333333,-21.8074798333333,0.0,0.0,0.0,true,12,0
1773234609000,64.1434333333333,-21.8074798333333,4.0,0.0,0.0,true,13,0
1773234611000,64.1434333333333,-21.8074798333333,2.0,0.0,0.0,true,14,0
1773234613000,64.1434333333333,-21.8074798333333,2.0,0.0,0.0,true,15,0
1773234613000,64.1434333333333,-21.8074798333333,0.0,0.0,0.0,true,16,0
1773234617000,64.1434333333333,-21.8074798333333,4.0,0.0,0.0,true,17,0
1773234621000,64.1434333333333,-21.8074798333333,4.0,0.0,0.0,true,18,0
1773234621000,64.1434333333333,-21.8074798333333,0.0,0.0,0.0,true,19,0
1773234623000,64.1434333333333,-21.8074798333333,2.0,0.0,0.0,true,20,0
1773234626000,64.1434333333333,-21.8074798333333,3.0,0.0,0.0,true,21,0
1773234628000,64.1434333333333,-21.8074798333333,2.0,0.0,0.0,true,22,0
1773234628000,64.1434333333333,-21.8074798333333,0.0,0.0,0.0,true,23,0
1773234628000,64.1434333333333,-21.8074798333333,0.0,0.0,0.0,true,24,0
1773234634000,64.1434333333333,-21.8074798333333,6.0,0.0,0.0,true,25,0
1773234634000,64.1434333333333,-21.8074798333333,0.0,0.0,0.0,true,26,0
1773234634000,64.1434333333333,-21.8074798333333,0.0,0.0,0.0,true,27,0
1773234638000,64.1434333333333,-21.8074798333333,4.0,0.0,0.0,true,28,0
1773234642000,64.1434333333333,-21.8074798333333,4.0,0.0,0.0,true,29,0
1773234642000,64.1434333333333,-21.8074798333333,0.0,0.0,0.0,true,30,0
1773234645000,64.1434333333333,-21.8074798333333,3.0,0.0,0.0,true,31,0
1773234648000,64.1434333333333,-21.8074798333333,3.0,0.0,0.0,true,32,0
1773234648000,64.1434333333333,-21.8074798333333,0.0,0.0,0.0,true,33,0
1773234651000,64.1434333333333,-21.8074798333333,3.0,0.0,0.0,true,34,0
1773234655000,64.1434333333333,-21.8074798333333,4.0,0.0,0.0,true,35,0
1773234658000,64.1434333333333,-21.8074798333333,3.0,0.0,0.0,true,36,0
1773234662000,64.1434333333333,-21.8074798333333,4.0,0.0,0.0,true,37,0
1773234664000,64.1434333333333,-21.8074798333333,2.0,0.0,0.0,true,38,0
1773234664000,64.1434333333333,-21.8074798333333,0.0,0.0,0.0,true,39,0
1773234668000,64.1434333333333,-21.8074798333333,4.0,0.0,0.0,true,40,0
1773234670000,64.1434333333333,-21.8074798333333,2.0,0.0,0.0,true,41,0
1773234674000,64.1434333333333,-21.8074798333333,4.0,0.0,0.0,true,42,0
1773234674000,64.1434333333333,-21.8074798333333,0.0,0.0,0.0,true,43,0
1773234674000,64.1434333333333,-21.8074798333333,0.0,0.0,0.0,true,44,0
1773234678000,64.1434333333333,-21.8074798333333,4.0,0.0,0.0,true,45,0
1773234678000,64.1434333333333,-21.8074798333333,0.0,0.0,0.0,true,46,0
1773234678000,64.1434333333333,-21.8074798333333,0.0,0.0,0.0,true,47,0
1773234683000,64.1434333333333,-21.8074798333333,5.0,0.0,0.0,true,48,0
1773234683000,64.1434333333333,-21.8074798333333,0.0,0.0,0.0,true,49,0
1773234687000,64.1434333333333,-21.8074798333333,4.0,0.0,0.0,true,50,0
1773234689000,64.1434333333333,-21.8074798333333,2.0,0.0,0.0,true,51,0
1773234693000,64.1434333333333,-21.8074798333333,4.0,0.0,0.0,true,52,0
1773234695000,64.1434333333333,-21.8074798333333,2.0,0.0,0.0,true,53,0
1773234695000,64.1434333333333,-21.8074798333333,0.0,0.0,0.0,true,54,0
1773234699000,64.1434333333333,-21.8074798333333,4.0,0.0,0.0,true,55,0
1773234702000,64.1434333333333,-21.8074798333333,3.0,0.0,0.0,true,56,0
1773234702000,64.1434333333333,-21.8074798333333,0.0,0.0,0.0,true,57,0
1773234704000,64.1433278833333,-21.8074866666667,2.0,11.7,21.1,false,57,121.0
1773234706000,64.1433278833333,-21.8074866666667,2.0,0.0,0.0,true,1,0
1773234706000,64.1433278833333,-21.8074866666667,0.0,0.0,0.0,true,2,0
1773234706000,64.1433278833333,-21.8074866666667,0.0,0.0,0.0,true,3,0
1773234706000,64.1433278833333,-21.8074866666667,0.0,0.0,0.0,true,4,0
1773234713000,64.1433278833333,-21.8074866666667,7.0,0.0,0.0,true,5,0
1773234718000,64.1433278833333,-21.8074866666667,5.0,0.0,0.0,true,6,0
1773234718000,64.1433278833333,-21.8074866666667,0.0,0.0,0.0,true,7,0
1773234720000,64.1433278833333,-21.8074866666667,2.0,0.0,0.0,true,8,0
1773234722000,64.1433278833333,-21.8074866666667,2.0,0.0,0.0,true,9,0
1773234722000,64.1433278833333,-21.8074866666667,0.0,0.0,0.0,true,10,0
1773234726000,64.1433278833333,-21.8074866666667,4.0,0.0,0.0,true,11,0
1773234726000,64.1433278833333,-21.8074866666667,0.0,0.0,0.0,true,12,0
1773234728000,64.1433278833333,-21.8074866666667,2.0,0.0,0.0,true,13,0
1773234728000,64.1433278833333,-21.8074866666667,0.0,0.0,0.0,true,14,0
1773234732000,64.1433278833333,-21.8074866666667,4.0,0.0,0.0,true,15,0
1773234738000,64.1433278833333,-21.8074866666667,6.0,0.0,0.0,true,16,0
1773234738000,64.1433278833333,-21.8074866666667,0.0,0.0,0.0,true,17,0
1773234738000,64.1433278833333,-21.8074866666667,0.0,0.0,0.0,true,18,0
1773234738000,64.1433278833333,-21.8074866666667,0.0,0.0,0.0,true,19,0
1773234743000,64.1433278833333,-21.8074866666667,5.0,0.0,0.0,true,20,0
1773234745000,64.1433278833333,-21.8074866666667,2.0,0.0,0.0,true,21,0
1773234749000,64.1433278833333,-21.8074866666667,4.0,0.0,0.0,true,22,0
1773234751000,64.1433278833333,-21.8074866666667,2.0,0.0,0.0,true,23,0
1773234751000,64.1433278833333,-21.8074866666667,0.0,0.0,0.0,true,24,0
1773234753000,64.1433278833333,-21.8074866666667,2.0,0.0,0.0,true,25,0
1773234753000,64.1433278833333,-21.8074866666667,0.0,0.0,0.0,true,26,0
1773234756000,64.1433278833333,-21.8074866666667,3.0,0.0,0.0,true,27,0
1773234760000,64.1433278833333,-21.8074866666667,4.0,0.0,0.0,true,28,0
1773234760000,64.1433278833333,-21.8074866666667,0.0,0.0,0.0,true,29,0
1773234762000,64.1433278833333,-21.8074866666667,2.0,0.0,0.0,true,30,0
1773234764000,64.1433278833333,-21.8074866666667,2.0,0.0,0.0,true,31,0
1773234764000,64.1433278833333,-21.8074866666667,0.0,0.0,0.0,true,32,0
1773234770000,64.1433278833333,-21.8074866666667,6.0,0.0,0.0,true,33,0
1773234770000,64.1433278833333,-21.8074866666667,0.0,0.0,0.0,true,34,0
1773234774000,64.1433278833333,-21.8074866666667,4.0,0.0,0.0,true,35,0
1773234774000,64.1433278833333,-21.8074866666667,0.0,0.0,0.0,true,36,0
1773234774000,64.1433278833333,-21.8074866666667,0.0,0.0,0.0,true,37,0
1773234779000,64.1433278833333,-21.8074866666667,5.0,0.0,0.0,true,38,0
1773234781000,64.1433278833333,-21.8074866666667,2.0,0.0,0.0,true,39,0
1773234785000,64.1433278833333,-21.8074866666667,4.0,0.0,0.0,true,40,0
1773234785000,64.1433278833333,-21.8074866666667,0.0,0.0,0.0,true,41,0
1773234787000,64.1433278833333,-21.8074866666667,2.0,0.0,0.0,true,42,0
1773234789000,64.1433278833333,-21.8074866666667,2.0,0.0,0.0,true,43,0
1773234792000,64.14454905,-21.8066038333333,3.0,142.4,170.9,false,43,88.0
1773234794000,64.14454905,-21.8066038333333,2.0,0.0,0.0,true,1,0
1773234794000,64.14454905,-21.8066038333333,0.0,0.0,0.0,true,2,0
1773234798000,64.14454905,-21.8066038333333,4.0,0.0,0.0,true,3,0
1773234800000,64.14454905,-21.8066038333333,2.0,0.0,0.0,true,4,0
1773234800000,64.14454905,-21.8066038333333,0.0,0.0,0.0,true,5,0
1773234804000,64.14454905,-21.8066038333333,4.0,0.0,0.0,true,6,0
1773234804000,64.14454905,-21.8066038333333,0.0,0.0,0.0,true,7,0
1773234806000,64.14454905,-21.8066038333333,2.0,0.0,0.0,true,8,0
1773234810000,64.14454905,-21.8066038333333,4.0,0.0,0.0,true,9,0
1773234810000,64.14454905,-21.8066038333333,0.0,0.0,0.0,true,10,0
1773234812000,64.14454905,-21.8066038333333,2.0,0.0,0.0,true,11,0
1773234817000,64.14454905,-21.8066038333333,5.0,0.0,0.0,true,12,0
1773234817000,64.14454905,-21.8066038333333,0.0,0.0,0.0,true,13,0
1773234819000,64.14454905,-21.8066038333333,2.0,0.0,0.0,true,14,0
1773234823000,64.14454905,-21.8066038333333,4.0,0.0,0.0,true,15,0
1773234823000,64.14454905,-21.8066038333333,0.0,0.0,0.0,true,16,0
1773234825000,64.14454905,-21.8066038333333,2.0,0.0,0.0,true,17,0
1773234825000,64.14454905,-21.8066038333333,0.0,0.0,0.0,true,18,0
1773234829000,64.14454905,-21.8066038333333,4.0,0.0,0.0,true,19,0
1773234831000,64.14454905,-21.8066038333333,2.0,0.0,0.0,true,20,0
1773234831000,64.14454905,-21.8066038333333,0.0,0.0,0.0,true,21,0
1773234833000,64.14454905,-21.8066038333333,2.0,0.0,0.0,true,22,0
1773234835000,64.14454905,-21.8066038333333,2.0,0.0,0.0,true,23,0
1773234838000,64.14454905,-21.8066038333333,3.0,0.0,0.0,true,24,0
1773234838000,64.14454905,-21.8066038333333,0.0,0.0,0.0,true,25,0
1773234843000,64.14454905,-21.8066038333333,5.0,0.0,0.0,true,26,0
1773234843000,64.14454905,-21.8066038333333,0.0,0.0,0.0,true,27,0
1773234848000,64.14454905,-21.8066038333333,5.0,0.0,0.0,true,28,0
1773234850000,64.14454905,-21.8066038333333,2.0,0.0,0.0,true,29,0
1773234850000,64.14454905,-21.8066038333333,0.0,0.0,0.0,true,30,0
1773234853000,64.14454905,-21.8066038333333,3.0,0.0,0.0,true,31,0
1773234853000,64.14454905,-21.8066038333333,0.0,0.0,0.0,true,32,0
1773234856000,64.14454905,-21.8066038333333,3.0,0.0,0.0,true,33,0
1773234859000,64.14454905,-21.8066038333333,3.0,0.0,0.0,true,34,0
1773234861000,64.14454905,-21.8066038333333,2.0,0.0,0.0,true,35,0
1773234861000,64.14454905,-21.8066038333333,0.0,0.0,0.0,true,36,0
1773234865000,64.14454905,-21.8066038333333,4.0,0.0,0.0,true,37,0
1773234865000,64.14454905,-21.8066038333333,0.0,0.0,0.0,true,38,0
1773234870000,64.14454905,-21.8066038333333,5.0,0.0,0.0,true,39,0
1773234870000,64.14454905,-21.8066038333333,0.0,0.0,0.0,true,40,0
1773234874000,64.14454905,-21.8066038333333,4.0,0.0,0.0,true,41,0
1773234876000,64.14454905,-21.8066038333333,2.0,0.0,0.0,true,42,0
1773234876000,64.14454905,-21.8066038333333,0.0,0.0,0.0,true,43,0
1773234876000,64.14454905,-21.8066038333333,0.0,0.0,0.0,true,44,0
1773234879000,64.14454905,-21.8066038333333,3.0,0.0,0.0,true,45,0
1773234885000,64.14454905,-21.8066038333333,6.0,0.0,0.0,true,46,0
1773234885000,64.14454905,-21.8066038333333,0.0,0.0,0.0,true,47,0
1773234894000,64.1376348666667,-21.8082791666667,9.0,773.1,309.2,false,47,102.0
1773234894000,64.1376348666667,-21.8082791666667,0.0,0.0,0.0,true,1,0
1773234896000,64.1376348666667,-21.8082791666667,2.0,0.0,0.0,true,2,0
1773234898000,64.1376348666667,-21.8082791666667,2.0,0.0,0.0,true,3,0
1773234900000,64.1376348666667,-21.8082791666667,2.0,0.0,0.0,true,4,0
1773234905000,64.1376348666667,-21.8082791666667,5.0,0.0,0.0,true,5,0
1773234905000,64.1376348666667,-21.8082791666667,0.0,0.0,0.0,true,6,0
1773234907000,64.1376348666667,-21.8082791666667,2.0,0.0,0.0,true,7,0
1773234911000,64.1376348666667,-21.8082791666667,4.0,0.0,0.0,true,8,0
1773234911000,64.1376348666667,-21.8082791666667,0.0,0.0,0.0,true,9,0
1773234913000,64.1376348666667,-21.8082791666667,2.0,0.0,0.0,true,10,0
1773234913000,64.1376348666667,-21.8082791666667,0.0,0.0,0.0,true,11,0
1773234919000,64.1376348666667,-21.8082791666667,6.0,0.0,0.0,true,12,0
1773234919000,64.1376348666667,-21.8082791666667,0.0,0.0,0.0,true,13,0
1773234921000,64.1376348666667,-21.8082791666667,2.0,0.0,0.0,true,14,0
1773234925000,64.1383774833333,-21.8080515,4.0,83.3,75.0,false,14,31.0
1773234925000,64.1383774833333,-21.8080515,0.0,0.0,0.0,true,1,0
1773234925000,64.1383774833333,-21.8080515,0.0,0.0,0.0,true,2,0
1773234928000,64.1383774833333,-21.8080515,3.0,0.0,0.0,true,3,0
1773234930000,64.1383774833333,-21.8080515,2.0,0.0,0.0,true,4,0
1773234935000,64.1383774833333,-21.8080515,5.0,0.0,0.0,true,5,0
1773234937000,64.1383774833333,-21.8080515,2.0,0.0,0.0,true,6,0
1773234937000,64.1383774833333,-21.8080515,0.0,0.0,0.0,true,7,0
1773234939000,64.1383774833333,-21.8080515,2.0,0.0,0.0,true,8,0
1773234941000,64.1383774833333,-21.8080515,2.0,0.0,0.0,true,9,0
1773234945000,64.1383774833333,-21.8080515,4.0,0.0,0.0,true,10,0
1773234945000,64.1383774833333,-21.8080515,0.0,0.0,0.0,true,11,0
1773234949000,64.1396351666667,-21.8116035,4.0,221.9,199.7,false,11,24.0
1773234949000,64.1396351666667,-21.8116035,0.0,0.0,0.0,true,1,0
1773234951000,64.1396351666667,-21.8116035,2.0,0.0,0.0,true,2,0
1773234954000,64.1396351666667,-21.8116035,3.0,0.0,0.0,true,3,0
1773234956000,64.1396351666667,-21.8116035,2.0,0.0,0.0,true,4,0
1773234956000,64.1396351666667,-21.8116035,0.0,0.0,0.0,true,5,0
1773234958000,64.1396351666667,-21.8116035,2.0,0.0,0.0,true,6,0
1773234958000,64.1396351666667,-21.8116035,0.0,0.0,0.0,true,7,0
1773234964000,64.1396351666667,-21.8116035,6.0,0.0,0.0,true,8,0
1773234964000,64.1396351666667,-21.8116035,0.0,0.0,0.0,true,9,0
1773234968000,64.1396351666667,-21.8116035,4.0,0.0,0.0,true,10,0
1773234970000,64.1396351666667,-21.8116035,2.0,0.0,0.0,true,11,0
1773234970000,64.1396351666667,-21.8116035,0.0,0.0,0.0,true,12,0
1773234973000,64.1396351666667,-21.8116035,3.0,0.0,0.0,true,13,0
1773234975000,64.1396351666667,-21.8116035,2.0,0.0,0.0,true,14,0
1773234975000,64.1396351666667,-21.8116035,0.0,0.0,0.0,true,15,0
1773234979000,64.1396351666667,-21.8116035,4.0,0.0,0.0,true,16,0
1773234981000,64.1396351666667,-21.8116035,2.0,0.0,0.0,true,17,0
1773234983000,64.14069195,-21.8168163333333,2.0,278.8,501.8,false,17,34.0
1773234985000,64.14069195,-21.8168163333333,2.0,0.0,0.0,true,1,0
1773234990000,64.14069195,-21.8168163333333,5.0,0.0,0.0,true,2,0
1773234992000,64.14069195,-21.8168163333333,2.0,0.0,0.0,true,3,0
1773234992000,64.14069195,-21.8168163333333,0.0,0.0,0.0,true,4,0
1773234994000,64.14069195,-21.8168163333333,2.0,0.0,0.0,true,5,0
1773234994000,64.14069195,-21.8168163333333,0.0,0.0,0.0,true,6,0
1773234998000,64.14069195,-21.8168163333333,4.0,0.0,0.0,true,7,0
1773235004000,64.1395227333333,-21.8181565,6.0,145.4,87.2,false,7,21.0
1773235004000,64.1395227333333,-21.8181565,0.0,0.0,0.0,true,1,0
1773235006000,64.1395227333333,-21.8181565,2.0,0.0,0.0,true,2,0
1773235008000,64.1395227333333,-21.8181565,2.0,0.0,0.0,true,3,0
1773235008000,64.1395227333333,-21.8181565,0.0,0.0,0.0,true,4,0
1773235010000,64.1395227333333,-21.8181565,2.0,0.0,0.0,true,5,0
1773235015000,64.1395227333333,-21.8181565,5.0,0.0,0.0,true,6,0
1773235015000,64.1395227333333,-21.8181565,0.0,0.0,0.0,true,7,0
1773235017000,64.1395227333333,-21.8181565,2.0,0.0,0.0,true,8,0
1773235022000,64.1383999833333,-21.8166131666667,5.0,145.6,104.8,false,8,18.0
1773235022000,64.1383999833333,-21.8166131666667,0.0,0.0,0.0,true,1,0
1773235024000,64.1383999833333,-21.8166131666667,2.0,0.0,0.0,true,2,0
1773235024000,64.1383999833333,-21.8166131666667,0.0,0.0,0.0,true,3,0
1773235028000,64.1383999833333,-21.8166131666667,4.0,0.0,0.0,true,4,0
1773235030000,64.1383999833333,-21.8166131666667,2.0,0.0,0.0,true,5,0
1773235030000,64.1383999833333,-21.8166131666667,0.0,0.0,0.0,true,6,0
1773235032000,64.1383999833333,-21.8166131666667,2.0,0.0,0.0,true,7,0
